article_url|sentence|sentence_index|span_text|span_score|span_start_char|span_end_char|sentence_masked|accessibility|content_gen|automation
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|As evidenced by recent models like the 1.6 trillion parameter Switch Trans- former [ 285 ] and the 8x7B parameter Mixtra [ 286 ] , MoE- based designs are rapidly redeﬁning the frontiers of model scale and performance across diverse language tasks .|308|model|0.99994004|189|194|As evidenced by recent models like the 1.6 trillion parameter Switch Trans- former [ 285 ] and the 8x7B parameter Mixtra [ 286 ] , MoE- based designs are rapidly redeﬁning the frontiers of {TECHNOLOGY_X} scale and performance across diverse language tasks |0.10953781527097868|0.037873627485836496|0.0059050065572657
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Core Concept and Structure MoE models represent a signiﬁcant innovation in neural network design , offering enhanced scalability and efﬁciency in training and inference [ 287 ] , [ 288 ] , [ 110 ] .|310|models|0.8105817|31|37|Core Concept and Structure MoE {TECHNOLOGY_X} represent a signiﬁcant innovation in neural network design , offering enhanced scalability and efﬁciency in training and inference [ 287 ] , [ 288 ] , [ 110 ] |0.06115805591617756|0.058916553967124766|0.004882886776618356
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Core Concept and Structure MoE models represent a signiﬁcant innovation in neural network design , offering enhanced scalability and efﬁciency in training and inference [ 287 ] , [ 288 ] , [ 110 ] .|310|neural network|0.9999875|75|89|Core Concept and Structure MoE models represent a signiﬁcant innovation in {TECHNOLOGY_X} design , offering enhanced scalability and efﬁciency in training and inference [ 287 ] , [ 288 ] , [ 110 ] |0.10463924422567647|0.022940664108666745|0.008856078145233637
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|At their core , MoE models utilize a sparsity-driven architecture by replacing dense layers with sparse MoE layers comprising multiple expert networks , where each expert is dedicated to a speciﬁc subset of the training data or task , and a trainable gating mechanism dynamically allocates input tokens to these experts , thereby optimizing computational resources and effectively adapting to the task ’ s complexity [ 94 ] , [ 21 ] , [ 110 ] .|311|networks|0.9941544|142|150|At their core , MoE models utilize a sparsity-driven architecture by replacing dense layers with sparse MoE layers comprising multiple expert {TECHNOLOGY_X} , where each expert is dedicated to a speciﬁc subset of the training data or task , and a trainable gating mechanism dynamically allocates input tokens to these experts , thereby optimizing computational resources and effectively adapting to the task ’ s complexity [ 94 ] , [ 21 ] , [ 110 ] |0.10232615777895904|0.04041442545230406|0.006839658770356869
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|MoE models demon- strate a substantial advantage in terms of pretraining speed , outperforming dense models [ 94 ] , [ 287 ] .|312|models|0.99958235|101|107|MoE models demon- strate a substantial advantage in terms of pretraining speed , outperforming dense {TECHNOLOGY_X} [ 94 ] , [ 287 ] |0.07377621416779313|0.03820616809876732|0.004261594589221909
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|MoE models demon- strate a substantial advantage in terms of pretraining speed , outperforming dense models [ 94 ] , [ 287 ] .|312|models demon-|0.87088406|4|17|MoE {TECHNOLOGY_X} strate a substantial advantage in terms of pretraining speed , outperforming dense models [ 94 ] , [ 287 ] |0.07038820550595863|0.0365905626037147|0.005260301681924461
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these models , comprises numerous simple feed-forward expert networks and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , [ 294 ] , [ 110 ] .|316|models|0.9946832|71|77|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these {TECHNOLOGY_X} , comprises numerous simple feed-forward expert networks and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , [ 294 ] , [ 110 ] |0.08971053960609025|0.06285886211889512|0.004251205492156777
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these models , comprises numerous simple feed-forward expert networks and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , [ 294 ] , [ 110 ] .|316|networks|0.9513548|126|134|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these models , comprises numerous simple feed-forward expert {TECHNOLOGY_X} and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , [ 294 ] , [ 110 ] |0.09265190073319318|0.060289412041397615|0.0039073882588434505
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these models , comprises numerous simple feed-forward expert networks and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , [ 294 ] , [ 110 ] .|316|[ 294|0.8217199|344|349|The Sparsely-Gated Mixture-of-Experts Layer , a key component of these models , comprises numerous simple feed-forward expert networks and a trainable gating network responsible for expert selection , which can facilitate the dynamic and sparse activation of experts for each input instance , maintaining high computational efﬁciency [ 293 ] , {TECHNOLOGY_X} ] , [ 110 ] |0.09623336035460904|0.06025676720556379|0.0035602689354580826
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Recent advancements in MoE models , such as those in the Switch Transformer , have highlighted the signiﬁcant beneﬁts of intelligent routing , when the router ’ s ability to intelligently JOURNAL OF LATEX CLASS FILES , VOL .|317|CLASS|0.8038489|205|210|Recent advancements in MoE models , such as those in the Switch Transformer , have highlighted the signiﬁcant beneﬁts of intelligent routing , when the router ’ s ability to intelligently JOURNAL OF LATEX {TECHNOLOGY_X} FILES , VOL |0.09668587152466186|0.02969916420836226|0.00957747236098816
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|1 , DECEMBER 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE models , allowing them to scale up model sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] .|319|DECEMBER|0.8532033|4|12|1 , {TECHNOLOGY_X} 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE models , allowing them to scale up model sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] |0.0983327580682033|0.0272037956048094|0.005319045613345526
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|1 , DECEMBER 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE models , allowing them to scale up model sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] .|319|models|0.7108472|98|104|1 , DECEMBER 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE {TECHNOLOGY_X} , allowing them to scale up model sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] |0.10650281571766071|0.021793156803458023|0.006118765915010067
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|1 , DECEMBER 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE models , allowing them to scale up model sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] .|319|model|0.99038064|133|138|1 , DECEMBER 2023 12 route tokens to appropriate experts confers considerable ad- vantages to MoE models , allowing them to scale up {TECHNOLOGY_X} sizes while keeping compute time constant [ 295 ] , [ 296 ] , [ 297 ] |0.10811820436571293|0.022153571903662257|0.005086664114305615
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Experimental evidence suggests that routers learn to route inputs according to data clusters , demonstrating their potential in real-world applications [ 295 ] , [ 289 ] .|320|data clusters|0.9602944|79|92|Experimental evidence suggests that routers learn to route inputs according to {TECHNOLOGY_X} , demonstrating their potential in real-world applications [ 295 ] , [ 289 ] |0.11523009502392166|0.044786598048738|0.0036047728886969745
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|The core concept and structure of MoE models lie in their dynamic routing and specialization capabilities , offering promising avenues for scaling up neural networks and enhancing their efﬁciency and adaptability in various tasks , but the robustness of the router must be protected against adversarial attacks [ 289 ] , [ 298 ] .|321|neural networks|0.99999976|150|165|The core concept and structure of MoE models lie in their dynamic routing and specialization capabilities , offering promising avenues for scaling up {TECHNOLOGY_X} and enhancing their efﬁciency and adaptability in various tasks , but the robustness of the router must be protected against adversarial attacks [ 289 ] , [ 298 ] |0.10148853144678949|0.029232020727331925|0.004485516576343467
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Training and Inference Efﬁciency MoE models , notably Mixtral 8x7B , are renowned for their superior pretraining speed compared to dense models , yet they face hurdles in ﬁne-tuning and demand considerable VRAM for inference , owing to the requirement of loading all experts [ 289 ] , [ 290 ] , [ 110 ] .|323|models|0.69254965|37|43|Training and Inference Efﬁciency MoE {TECHNOLOGY_X} , notably Mixtral 8x7B , are renowned for their superior pretraining speed compared to dense models , yet they face hurdles in ﬁne-tuning and demand considerable VRAM for inference , owing to the requirement of loading all experts [ 289 ] , [ 290 ] , [ 110 ] |0.07799578108727664|0.057859894976226504|0.003509941135316475
